"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"6021",49.96,0,50.04,"Growth","Open ocean","Future climate","B",431,0,"Certain"
"6022",63.78,0,36.22,"Survival","Open ocean","Future climate","B",431,0,"Certain"
"6023",51.76,0,48.24,"Growth","Open ocean","Future climate","B",431,1,"Glacial melt -> Nutrients"
"6024",65.62,0,34.38,"Survival","Open ocean","Future climate","B",431,1,"Glacial melt -> Nutrients"
"6025",54.38,0,45.62,"Growth","Open ocean","Future climate","B",431,2,"Autumn primary production -> Sea-ice algae"
"6026",66.04,0,33.96,"Survival","Open ocean","Future climate","B",431,2,"Autumn primary production -> Sea-ice algae"
"6027",54.72,0,45.28,"Growth","Open ocean","Future climate","B",431,3,"Ice terraces -* Predation risk"
"6028",64.62,0,35.38,"Survival","Open ocean","Future climate","B",431,3,"Ice terraces -* Predation risk"
"6029",54.74,0,45.26,"Growth","Open ocean","Future climate","B",431,4,"POM -* Small copepods"
"6030",64.22,0,35.78,"Survival","Open ocean","Future climate","B",431,4,"POM -* Small copepods"
"6031",54.42,0,45.58,"Growth","Open ocean","Future climate","B",431,5,"Small copepods -> POM"
"6032",61.82,0,38.18,"Survival","Open ocean","Future climate","B",431,5,"Small copepods -> POM"
"6033",54.3,0,45.7,"Growth","Open ocean","Future climate","B",431,6,"Autumn primary production -> Marine snow"
"6034",62.94,0,37.06,"Survival","Open ocean","Future climate","B",431,6,"Autumn primary production -> Marine snow"
"6035",50.52,0,49.48,"Growth","Open ocean","Future climate","B",432,0,"Certain"
"6036",64.78,0,35.22,"Survival","Open ocean","Future climate","B",432,0,"Certain"
"6037",51.84,0,48.16,"Growth","Open ocean","Future climate","B",432,1,"Glacial melt -> Nutrients"
"6038",64.88,0,35.12,"Survival","Open ocean","Future climate","B",432,1,"Glacial melt -> Nutrients"
"6039",55,0,45,"Growth","Open ocean","Future climate","B",432,2,"Autumn primary production -> Sea-ice algae"
"6040",66.4,0,33.6,"Survival","Open ocean","Future climate","B",432,2,"Autumn primary production -> Sea-ice algae"
"6041",54.5,0,45.5,"Growth","Open ocean","Future climate","B",432,3,"Ice terraces -* Predation risk"
"6042",63.62,0,36.38,"Survival","Open ocean","Future climate","B",432,3,"Ice terraces -* Predation risk"
"6043",54.72,0,45.28,"Growth","Open ocean","Future climate","B",432,4,"POM -* Small copepods"
"6044",63.64,0,36.36,"Survival","Open ocean","Future climate","B",432,4,"POM -* Small copepods"
"6045",54.64,0,45.36,"Growth","Open ocean","Future climate","B",432,5,"Autumn primary production -> Marine snow"
"6046",62.12,0,37.88,"Survival","Open ocean","Future climate","B",432,5,"Autumn primary production -> Marine snow"
"6047",54.46,0,45.54,"Growth","Open ocean","Future climate","B",432,6,"Small copepods -> POM"
"6048",61.94,0,38.06,"Survival","Open ocean","Future climate","B",432,6,"Small copepods -> POM"
"6049",51.44,0,48.56,"Growth","Open ocean","Future climate","B",433,0,"Certain"
"6050",65.64,0,34.36,"Survival","Open ocean","Future climate","B",433,0,"Certain"
"6051",50.72,0,49.28,"Growth","Open ocean","Future climate","B",433,1,"Glacial melt -> Nutrients"
"6052",65.82,0,34.18,"Survival","Open ocean","Future climate","B",433,1,"Glacial melt -> Nutrients"
"6053",56.02,0,43.98,"Growth","Open ocean","Future climate","B",433,2,"Autumn primary production -> Sea-ice algae"
"6054",66.84,0.02,33.14,"Survival","Open ocean","Future climate","B",433,2,"Autumn primary production -> Sea-ice algae"
"6055",54.04,0,45.96,"Growth","Open ocean","Future climate","B",433,3,"POM -* Small copepods"
"6056",66.02,0,33.98,"Survival","Open ocean","Future climate","B",433,3,"POM -* Small copepods"
"6057",53.7,0,46.3,"Growth","Open ocean","Future climate","B",433,4,"Ice terraces -* Predation risk"
"6058",62.7,0,37.3,"Survival","Open ocean","Future climate","B",433,4,"Ice terraces -* Predation risk"
"6059",55.12,0,44.88,"Growth","Open ocean","Future climate","B",433,5,"Autumn primary production -> Marine snow"
"6060",62.5,0,37.5,"Survival","Open ocean","Future climate","B",433,5,"Autumn primary production -> Marine snow"
"6061",54.78,0,45.22,"Growth","Open ocean","Future climate","B",433,6,"Small copepods -> POM"
"6062",62.9,0,37.1,"Survival","Open ocean","Future climate","B",433,6,"Small copepods -> POM"
"6063",49.68,0,50.32,"Growth","Open ocean","Future climate","B",434,0,"Certain"
"6064",64.06,0,35.94,"Survival","Open ocean","Future climate","B",434,0,"Certain"
"6065",51.78,0,48.22,"Growth","Open ocean","Future climate","B",434,1,"Glacial melt -> Nutrients"
"6066",65.64,0,34.36,"Survival","Open ocean","Future climate","B",434,1,"Glacial melt -> Nutrients"
"6067",53.58,0,46.42,"Growth","Open ocean","Future climate","B",434,2,"Autumn primary production -> Sea-ice algae"
"6068",65.62,0,34.38,"Survival","Open ocean","Future climate","B",434,2,"Autumn primary production -> Sea-ice algae"
"6069",54.42,0,45.58,"Growth","Open ocean","Future climate","B",434,3,"POM -* Small copepods"
"6070",65.9,0,34.1,"Survival","Open ocean","Future climate","B",434,3,"POM -* Small copepods"
"6071",53.8,0,46.2,"Growth","Open ocean","Future climate","B",434,4,"Ice terraces -* Predation risk"
"6072",62.8,0,37.2,"Survival","Open ocean","Future climate","B",434,4,"Ice terraces -* Predation risk"
"6073",54.66,0,45.34,"Growth","Open ocean","Future climate","B",434,5,"Small copepods -> POM"
"6074",62.58,0,37.42,"Survival","Open ocean","Future climate","B",434,5,"Small copepods -> POM"
"6075",55.22,0,44.78,"Growth","Open ocean","Future climate","B",434,6,"Autumn primary production -> Marine snow"
"6076",62.7,0,37.3,"Survival","Open ocean","Future climate","B",434,6,"Autumn primary production -> Marine snow"
"6077",51.06,0,48.94,"Growth","Open ocean","Future climate","B",435,0,"Certain"
"6078",64.8,0,35.2,"Survival","Open ocean","Future climate","B",435,0,"Certain"
"6079",51.08,0,48.92,"Growth","Open ocean","Future climate","B",435,1,"Glacial melt -> Nutrients"
"6080",65.7,0,34.3,"Survival","Open ocean","Future climate","B",435,1,"Glacial melt -> Nutrients"
"6081",54.34,0,45.66,"Growth","Open ocean","Future climate","B",435,2,"Autumn primary production -> Sea-ice algae"
"6082",66.32,0,33.68,"Survival","Open ocean","Future climate","B",435,2,"Autumn primary production -> Sea-ice algae"
"6083",54.5,0,45.5,"Growth","Open ocean","Future climate","B",435,3,"POM -* Small copepods"
"6084",66.42,0,33.58,"Survival","Open ocean","Future climate","B",435,3,"POM -* Small copepods"
"6085",55.82,0,44.18,"Growth","Open ocean","Future climate","B",435,4,"Small copepods -> POM"
"6086",66.52,0,33.48,"Survival","Open ocean","Future climate","B",435,4,"Small copepods -> POM"
"6087",54.44,0,45.56,"Growth","Open ocean","Future climate","B",435,5,"Ice terraces -* Predation risk"
"6088",62.52,0,37.48,"Survival","Open ocean","Future climate","B",435,5,"Ice terraces -* Predation risk"
"6089",55.3,0,44.7,"Growth","Open ocean","Future climate","B",435,6,"Autumn primary production -> Marine snow"
"6090",61.54,0,38.46,"Survival","Open ocean","Future climate","B",435,6,"Autumn primary production -> Marine snow"
"6091",51.18,0,48.82,"Growth","Open ocean","Future climate","B",436,0,"Certain"
"6092",65,0,35,"Survival","Open ocean","Future climate","B",436,0,"Certain"
"6093",50.12,0,49.88,"Growth","Open ocean","Future climate","B",436,1,"Glacial melt -> Nutrients"
"6094",64.28,0,35.72,"Survival","Open ocean","Future climate","B",436,1,"Glacial melt -> Nutrients"
"6095",54.58,0,45.42,"Growth","Open ocean","Future climate","B",436,2,"Autumn primary production -> Sea-ice algae"
"6096",66.38,0,33.62,"Survival","Open ocean","Future climate","B",436,2,"Autumn primary production -> Sea-ice algae"
"6097",52.7,0,47.3,"Growth","Open ocean","Future climate","B",436,3,"Small copepods -> POM"
"6098",64.04,0,35.96,"Survival","Open ocean","Future climate","B",436,3,"Small copepods -> POM"
"6099",53.7,0,46.3,"Growth","Open ocean","Future climate","B",436,4,"POM -* Small copepods"
"6100",65.5,0,34.5,"Survival","Open ocean","Future climate","B",436,4,"POM -* Small copepods"
"6101",54.72,0,45.28,"Growth","Open ocean","Future climate","B",436,5,"Ice terraces -* Predation risk"
"6102",62.16,0,37.84,"Survival","Open ocean","Future climate","B",436,5,"Ice terraces -* Predation risk"
"6103",55.14,0,44.86,"Growth","Open ocean","Future climate","B",436,6,"Autumn primary production -> Marine snow"
"6104",63.2,0,36.8,"Survival","Open ocean","Future climate","B",436,6,"Autumn primary production -> Marine snow"
"6105",50.14,0,49.86,"Growth","Open ocean","Future climate","B",437,0,"Certain"
"6106",64,0,36,"Survival","Open ocean","Future climate","B",437,0,"Certain"
"6107",50.44,0,49.56,"Growth","Open ocean","Future climate","B",437,1,"Glacial melt -> Nutrients"
"6108",64.66,0,35.34,"Survival","Open ocean","Future climate","B",437,1,"Glacial melt -> Nutrients"
"6109",49,0,51,"Growth","Open ocean","Future climate","B",437,2,"Small copepods -> POM"
"6110",63.44,0,36.56,"Survival","Open ocean","Future climate","B",437,2,"Small copepods -> POM"
"6111",54.08,0,45.92,"Growth","Open ocean","Future climate","B",437,3,"Autumn primary production -> Sea-ice algae"
"6112",65.3,0,34.7,"Survival","Open ocean","Future climate","B",437,3,"Autumn primary production -> Sea-ice algae"
"6113",54.48,0,45.52,"Growth","Open ocean","Future climate","B",437,4,"POM -* Small copepods"
"6114",66.06,0,33.94,"Survival","Open ocean","Future climate","B",437,4,"POM -* Small copepods"
"6115",54.92,0,45.08,"Growth","Open ocean","Future climate","B",437,5,"Ice terraces -* Predation risk"
"6116",63.54,0,36.46,"Survival","Open ocean","Future climate","B",437,5,"Ice terraces -* Predation risk"
"6117",55.08,0,44.92,"Growth","Open ocean","Future climate","B",437,6,"Autumn primary production -> Marine snow"
"6118",63.06,0,36.94,"Survival","Open ocean","Future climate","B",437,6,"Autumn primary production -> Marine snow"
"6119",50.96,0,49.04,"Growth","Open ocean","Future climate","B",438,0,"Certain"
"6120",65.5,0,34.5,"Survival","Open ocean","Future climate","B",438,0,"Certain"
"6121",49.5,0,50.5,"Growth","Open ocean","Future climate","B",438,1,"Small copepods -> POM"
"6122",63.22,0.02,36.76,"Survival","Open ocean","Future climate","B",438,1,"Small copepods -> POM"
"6123",47.04,0,52.96,"Growth","Open ocean","Future climate","B",438,2,"Glacial melt -> Nutrients"
"6124",62.34,0,37.66,"Survival","Open ocean","Future climate","B",438,2,"Glacial melt -> Nutrients"
"6125",53.1,0,46.9,"Growth","Open ocean","Future climate","B",438,3,"Autumn primary production -> Sea-ice algae"
"6126",64.96,0,35.04,"Survival","Open ocean","Future climate","B",438,3,"Autumn primary production -> Sea-ice algae"
"6127",54.52,0,45.48,"Growth","Open ocean","Future climate","B",438,4,"POM -* Small copepods"
"6128",65.56,0,34.44,"Survival","Open ocean","Future climate","B",438,4,"POM -* Small copepods"
"6129",55.08,0,44.92,"Growth","Open ocean","Future climate","B",438,5,"Ice terraces -* Predation risk"
"6130",62.62,0,37.38,"Survival","Open ocean","Future climate","B",438,5,"Ice terraces -* Predation risk"
"6131",54.38,0,45.62,"Growth","Open ocean","Future climate","B",438,6,"Autumn primary production -> Marine snow"
"6132",62.32,0,37.68,"Survival","Open ocean","Future climate","B",438,6,"Autumn primary production -> Marine snow"
"6133",50.9,0,49.1,"Growth","Open ocean","Future climate","B",439,0,"Certain"
"6134",65,0,35,"Survival","Open ocean","Future climate","B",439,0,"Certain"
"6135",47.5,0,52.5,"Growth","Open ocean","Future climate","B",439,1,"Small copepods -> POM"
"6136",62.18,0,37.82,"Survival","Open ocean","Future climate","B",439,1,"Small copepods -> POM"
"6137",47.96,0,52.04,"Growth","Open ocean","Future climate","B",439,2,"Glacial melt -> Nutrients"
"6138",63.06,0,36.94,"Survival","Open ocean","Future climate","B",439,2,"Glacial melt -> Nutrients"
"6139",49.34,0,50.66,"Growth","Open ocean","Future climate","B",439,3,"POM -* Small copepods"
"6140",63.78,0,36.22,"Survival","Open ocean","Future climate","B",439,3,"POM -* Small copepods"
"6141",54.76,0,45.24,"Growth","Open ocean","Future climate","B",439,4,"Autumn primary production -> Sea-ice algae"
"6142",65.38,0,34.62,"Survival","Open ocean","Future climate","B",439,4,"Autumn primary production -> Sea-ice algae"
"6143",54.46,0,45.54,"Growth","Open ocean","Future climate","B",439,5,"Ice terraces -* Predation risk"
"6144",63.64,0,36.36,"Survival","Open ocean","Future climate","B",439,5,"Ice terraces -* Predation risk"
"6145",54.32,0,45.68,"Growth","Open ocean","Future climate","B",439,6,"Autumn primary production -> Marine snow"
"6146",63.54,0,36.46,"Survival","Open ocean","Future climate","B",439,6,"Autumn primary production -> Marine snow"
"6147",51.86,0,48.14,"Growth","Open ocean","Future climate","B",440,0,"Certain"
"6148",64.94,0,35.06,"Survival","Open ocean","Future climate","B",440,0,"Certain"
"6149",50.46,0,49.54,"Growth","Open ocean","Future climate","B",440,1,"Glacial melt -> Nutrients"
"6150",65.54,0,34.46,"Survival","Open ocean","Future climate","B",440,1,"Glacial melt -> Nutrients"
"6151",49.46,0,50.54,"Growth","Open ocean","Future climate","B",440,2,"Small copepods -> POM"
"6152",63.64,0,36.36,"Survival","Open ocean","Future climate","B",440,2,"Small copepods -> POM"
"6153",49.52,0,50.48,"Growth","Open ocean","Future climate","B",440,3,"POM -* Small copepods"
"6154",64.2,0,35.8,"Survival","Open ocean","Future climate","B",440,3,"POM -* Small copepods"
"6155",53.54,0,46.46,"Growth","Open ocean","Future climate","B",440,4,"Autumn primary production -> Sea-ice algae"
"6156",64.94,0,35.06,"Survival","Open ocean","Future climate","B",440,4,"Autumn primary production -> Sea-ice algae"
"6157",53.96,0,46.04,"Growth","Open ocean","Future climate","B",440,5,"Ice terraces -* Predation risk"
"6158",63.34,0,36.66,"Survival","Open ocean","Future climate","B",440,5,"Ice terraces -* Predation risk"
"6159",54.22,0,45.78,"Growth","Open ocean","Future climate","B",440,6,"Autumn primary production -> Marine snow"
"6160",62.22,0,37.78,"Survival","Open ocean","Future climate","B",440,6,"Autumn primary production -> Marine snow"
"6161",50.22,0,49.78,"Growth","Open ocean","Future climate","B",441,0,"Certain"
"6162",64.58,0,35.42,"Survival","Open ocean","Future climate","B",441,0,"Certain"
"6163",50.32,0,49.68,"Growth","Open ocean","Future climate","B",441,1,"Glacial melt -> Nutrients"
"6164",65.12,0,34.88,"Survival","Open ocean","Future climate","B",441,1,"Glacial melt -> Nutrients"
"6165",50.8,0,49.2,"Growth","Open ocean","Future climate","B",441,2,"POM -* Small copepods"
"6166",65.08,0,34.92,"Survival","Open ocean","Future climate","B",441,2,"POM -* Small copepods"
"6167",49.7,0,50.3,"Growth","Open ocean","Future climate","B",441,3,"Small copepods -> POM"
"6168",64.68,0,35.32,"Survival","Open ocean","Future climate","B",441,3,"Small copepods -> POM"
"6169",54.18,0,45.82,"Growth","Open ocean","Future climate","B",441,4,"Autumn primary production -> Sea-ice algae"
"6170",66.16,0,33.84,"Survival","Open ocean","Future climate","B",441,4,"Autumn primary production -> Sea-ice algae"
"6171",54.54,0,45.46,"Growth","Open ocean","Future climate","B",441,5,"Ice terraces -* Predation risk"
"6172",63.08,0,36.92,"Survival","Open ocean","Future climate","B",441,5,"Ice terraces -* Predation risk"
"6173",56.58,0,43.42,"Growth","Open ocean","Future climate","B",441,6,"Autumn primary production -> Marine snow"
"6174",64.28,0,35.72,"Survival","Open ocean","Future climate","B",441,6,"Autumn primary production -> Marine snow"
"6175",50.7,0,49.3,"Growth","Open ocean","Future climate","B",442,0,"Certain"
"6176",65.48,0,34.52,"Survival","Open ocean","Future climate","B",442,0,"Certain"
"6177",50.74,0,49.26,"Growth","Open ocean","Future climate","B",442,1,"Glacial melt -> Nutrients"
"6178",65.08,0,34.92,"Survival","Open ocean","Future climate","B",442,1,"Glacial melt -> Nutrients"
"6179",50.08,0,49.92,"Growth","Open ocean","Future climate","B",442,2,"POM -* Small copepods"
"6180",64.38,0,35.62,"Survival","Open ocean","Future climate","B",442,2,"POM -* Small copepods"
"6181",55.12,0,44.88,"Growth","Open ocean","Future climate","B",442,3,"Autumn primary production -> Sea-ice algae"
"6182",67.36,0,32.64,"Survival","Open ocean","Future climate","B",442,3,"Autumn primary production -> Sea-ice algae"
"6183",54.34,0,45.66,"Growth","Open ocean","Future climate","B",442,4,"Small copepods -> POM"
"6184",65.72,0,34.28,"Survival","Open ocean","Future climate","B",442,4,"Small copepods -> POM"
"6185",53.96,0,46.04,"Growth","Open ocean","Future climate","B",442,5,"Ice terraces -* Predation risk"
"6186",63.74,0,36.26,"Survival","Open ocean","Future climate","B",442,5,"Ice terraces -* Predation risk"
"6187",55.08,0,44.92,"Growth","Open ocean","Future climate","B",442,6,"Autumn primary production -> Marine snow"
"6188",62.62,0,37.38,"Survival","Open ocean","Future climate","B",442,6,"Autumn primary production -> Marine snow"
"6189",52.02,0,47.98,"Growth","Open ocean","Future climate","B",443,0,"Certain"
"6190",65.88,0,34.12,"Survival","Open ocean","Future climate","B",443,0,"Certain"
"6191",50.92,0,49.08,"Growth","Open ocean","Future climate","B",443,1,"Glacial melt -> Nutrients"
"6192",64.88,0,35.12,"Survival","Open ocean","Future climate","B",443,1,"Glacial melt -> Nutrients"
